5711529386944,379.00
5711529386951,379.00
5711529386968,379.00
5711529386975,379.00
5711529386982,379.00
5711529386999,379.00
5711529387002,379.00
5711529387019,379.00
5711529387026,379.00
5711529387033,379.00
5711529387040,379.00
5711529387057,379.00
5711529387064,379.00
5711529387071,379.00
5711529387088,379.00
5711529387095,379.00
5711529387101,379.00
5711529387118,379.00
5711529387125,379.00
5711529387132,379.00
5711529387149,379.00
5711529387156,379.00
5711529387163,399.00
5711529387170,399.00
5711529387187,399.00
5711529387194,399.00
5711529387200,399.00
5711529387217,399.00
5711529387224,399.00
5711529387231,399.00
5711529387248,399.00
5711529387255,399.00
5711529387262,399.00
5711529387279,399.00
5711529387286,399.00
5711529387293,399.00
5711529387309,399.00
5711529387316,399.00
5711529387323,379.00
5711529387330,379.00
5711529387347,379.00
5711529387354,379.00
5711529387361,379.00
5711529387378,379.00
5711529387385,379.00
5711529387392,379.00
5711529387408,379.00
5711529387415,379.00
5711529387422,379.00
5711529387439,379.00
5711529387446,379.00
5711529387453,379.00
5711529387460,379.00
5711529387477,379.00
5711529387484,379.00
5711529387491,379.00
5711529387507,379.00
5711529387514,379.00
5711529387521,379.00
5711529387538,379.00
5711529387545,599.00
5711529387552,599.00
5711529387569,599.00
5711529387576,599.00
5711529387583,599.00
5711529387590,599.00
5711529387606,599.00
5711529387613,599.00
5711529387620,599.00
5711529387637,599.00
5711529387644,599.00
5711529387651,599.00
5711529387668,599.00
5711529387675,599.00
5711529387682,599.00
5711529387699,599.00
5711529387705,599.00
5711529387712,599.00
5711529387729,599.00
5711529387736,599.00
5711529387743,599.00
5711529387750,599.00
5711529387767,599.00
5711529387774,599.00
5711529387781,499.00
5711529387798,499.00
5711529387804,499.00
5711529387811,499.00
5711529387828,499.00
5711529387835,499.00
5711529387842,499.00
5711529387859,499.00
5711529387866,499.00
5711529387873,499.00
5711529387880,499.00
5711529387897,499.00
5711529387903,499.00
5711529387910,499.00
5711529387927,499.00
5711529387934,499.00
5711529387941,499.00
5711529387958,499.00
5711529387965,499.00
5711529387972,499.00
5711529387989,499.00
5711529387996,499.00
5711529388009,449.00
5711529388016,449.00
5711529388023,449.00
5711529388030,449.00
5711529388047,449.00
5711529388054,449.00
5711529388061,449.00
5711529388078,449.00
5711529388085,1199.00
5711529388092,1199.00
5711529388108,1199.00
5711529388115,1199.00
5711529388122,1199.00
5711529388139,1199.00
5711529388146,1199.00
5711529388153,1199.00
5711529388160,899.00
5711529388177,899.00
5711529388184,899.00
5711529388191,899.00
5711529388207,899.00
5711529388214,899.00
5711529388221,899.00
5711529388238,899.00
5711529388245,1119.00
5711529388252,1119.00
5711529388269,1119.00
5711529388276,1119.00
5711529388283,1119.00
5711529388290,1119.00
5711529388306,1119.00
5711529388313,1119.00
5711529397964,429.00
5711529397971,429.00
5711529397988,429.00
5711529397995,429.00
5711529398008,429.00
5711529398015,429.00
5711529398022,429.00
5711529398039,429.00
5711529398046,429.00
5711529398053,429.00
5711529398060,429.00
5711529388320,499.00
5711529388337,499.00
5711529388344,499.00
5711529388351,499.00
5711529388368,499.00
5711529388375,499.00
5711529388382,499.00
5711529388399,499.00
5711529388405,599.00
5711529388412,599.00
5711529388429,599.00
5711529388436,599.00
5711529388443,599.00
5711529388450,599.00
5711529388467,599.00
5711529388474,599.00
5711529388481,599.00
5711529388498,599.00
5711529388504,449.00
5711529388511,449.00
5711529388528,449.00
5711529388535,449.00
5711529388542,449.00
5711529388559,449.00
5711529388566,449.00
5711529388573,449.00
5711529388580,449.00
5711529388597,449.00
5711529388603,449.00
5711529388610,449.00
5711529388627,699.00
5711529388634,699.00
5711529388641,699.00
5711529388658,699.00
5711529388665,699.00
5711529388672,699.00
5711529388689,699.00
5711529388696,699.00
5711529388702,699.00
5711529388719,699.00
5711529388726,699.00
5711529388733,699.00
5711529388740,499.00
5711529388757,499.00
5711529388764,499.00
5711529388771,499.00
5711529388788,499.00
5711529388795,499.00
5711529388801,399.00
5711529388818,399.00
5711529388825,399.00
5711529388832,399.00
5711529388849,399.00
5711529388856,399.00
5711529388863,399.00
5711529388870,749.00
5711529388887,749.00
5711529388894,749.00
5711529388900,749.00
5711529388917,749.00
5711529388924,749.00
5711529388931,749.00
5711529388948,749.00
5711529388955,749.00
5711529388962,749.00
5711529388979,749.00
5711529388986,749.00
5711529388993,449.00
5711529389006,449.00
5711529389013,449.00
5711529389020,449.00
5711529389037,449.00
5711529389044,449.00
5711529389051,449.00
5711529389068,449.00
5711529389075,1349.00
5711529389082,1349.00
5711529389099,1349.00
5711529389105,1349.00
5711529389112,429.00
5711529389129,429.00
5711529389136,429.00
5711529389143,429.00
5711529389150,429.00
5711529389167,429.00
5711529389174,429.00
5711529389181,429.00
5711529389198,429.00
5711529389204,429.00
5711529389211,429.00
5711529389228,429.00
5711529389235,429.00
5711529389242,429.00
5711529389259,429.00
5711529389266,429.00
5711529389273,299.00
5711529389280,299.00
5711529389297,299.00
5711529389303,299.00
5711529389310,299.00
5711529389327,299.00
5711529389334,299.00
5711529389341,299.00
5711529389358,299.00
5711529389365,299.00
5711529389372,299.00
5711529389389,299.00
5711529389396,299.00
5711529389402,299.00
5711529389419,299.00
5711529389426,299.00
5711529389433,429.00
5711529389440,429.00
5711529389457,429.00
5711529389464,429.00
5711529389471,429.00
5711529389488,429.00
5711529389495,429.00
5711529389501,429.00
5711529389518,429.00
5711529389525,429.00
5711529389532,429.00
5711529389549,429.00
5711529389556,429.00
5711529389563,429.00
5711529389570,429.00
5711529389587,429.00
5711529389594,599.00
5711529389600,599.00
5711529389617,599.00
5711529389624,599.00
5711529389631,599.00
5711529389648,599.00
5711529389655,499.00
5711529389662,499.00
5711529389679,499.00
5711529389686,499.00
5711529389693,499.00
5711529389709,499.00
5711529389716,499.00
5711529389723,499.00
5711529389730,749.00
5711529389747,749.00
5711529389754,749.00
5711529389761,749.00
5711529389778,749.00
5711529389785,749.00
5711529389792,749.00
5711529389808,749.00
5711529389815,679.00
5711529389822,679.00
5711529389839,679.00
5711529389846,679.00
5711529389853,679.00
5711529389860,679.00
5711529389877,679.00
5711529389884,679.00
5711529389891,899.00
5711529389907,899.00
5711529389914,899.00
5711529389921,899.00
5711529389938,899.00
5711529389945,899.00
5711529389952,899.00
5711529389969,899.00
5711529389976,449.00
5711529389983,449.00
5711529389990,449.00
5711529390002,449.00
5711529390019,449.00
5711529390026,449.00
5711529390033,449.00
5711529390040,449.00
5711529390057,449.00
5711529390064,449.00
5711529390071,449.00
5711529390088,449.00
5711529390095,449.00
5711529390101,449.00
5711529390118,449.00
5711529390125,449.00
5711529390132,449.00
5711529390149,449.00
5711529390156,449.00
5711529390163,449.00
5711529390170,449.00
5711529390187,449.00
5711529390194,449.00
5711529390200,449.00
5711529390217,399.00
5711529390224,399.00
5711529390231,399.00
5711529390248,399.00
5711529390255,399.00
5711529390262,399.00
5711529390279,399.00
5711529390286,399.00
5711529390293,399.00
5711529390309,399.00
5711529390316,399.00
5711529390323,399.00
5711529390330,399.00
5711529390347,399.00
5711529390354,399.00
5711529390361,399.00
5711529390378,399.00
5711529390385,399.00
5711529390392,399.00
5711529390408,399.00
5711529390415,399.00
5711529390422,399.00
5711529390439,399.00
5711529390446,399.00
5711529390453,379.00
5711529390460,379.00
5711529390477,379.00
5711529390484,379.00
5711529390491,379.00
5711529390507,379.00
5711529390514,379.00
5711529390521,379.00
5711529390538,379.00
5711529390545,379.00
5711529390552,379.00
5711529390569,379.00
5711529390576,379.00
5711529390583,379.00
5711529390590,379.00
5711529390606,379.00
5711529390613,479.00
5711529390620,479.00
5711529390637,479.00
5711529390644,479.00
5711529390651,479.00
5711529390668,479.00
5711529390675,479.00
5711529390682,479.00
5711529390699,479.00
5711529390705,479.00
5711529390712,479.00
5711529390729,479.00
5711529390736,479.00
5711529390743,479.00
5711529390750,479.00
5711529390767,479.00
5711529390774,479.00
5711529390781,479.00
5711529390798,479.00
5711529390804,479.00
5711529390811,479.00
5711529390828,479.00
5711529390835,479.00
5711529390842,479.00
5711529390859,449.00
5711529390866,449.00
5711529390873,449.00
5711529390880,449.00
5711529390897,449.00
5711529390903,449.00
5711529390910,449.00
5711529390927,449.00
5711529390934,399.00
5711529390941,399.00
5711529390958,399.00
5711529390965,399.00
5711529390972,399.00
5711529390989,399.00
5711529390996,479.00
5711529391009,479.00
5711529391016,479.00
5711529391023,479.00
5711529391030,479.00
5711529391047,479.00
5711529391054,479.00
5711529391061,479.00
5711529391078,479.00
5711529391085,479.00
5711529391092,479.00
5711529391108,479.00
5711529391115,479.00
5711529391122,479.00
5711529391139,479.00
5711529391146,479.00
5711529391153,619.00
5711529391160,619.00
5711529391177,619.00
5711529391184,619.00
5711529391191,499.00
5711529391207,499.00
5711529391214,499.00
5711529391221,499.00
5711529391238,499.00
5711529391245,499.00
5711529391252,499.00
5711529391269,499.00
5711529391276,499.00
5711529391283,499.00
5711529391290,499.00
5711529391306,499.00
5711529391313,499.00
5711529391320,799.00
5711529391337,799.00
5711529391344,799.00
5711529391351,799.00
5711529391368,799.00
5711529391375,799.00
5711529391382,799.00
5711529391399,799.00
5711529391405,799.00
5711529391412,799.00
5711529391429,799.00
5711529391436,799.00
5711529391443,799.00
5711529391450,799.00
5711529391467,799.00
5711529391474,799.00
5711529391481,799.00
5711529391498,799.00
5711529391504,799.00
5711529391511,799.00
5711529391528,799.00
5711529391535,799.00
5711529391542,799.00
5711529391559,799.00
5711529391566,799.00
5711529391573,799.00
5711529391580,799.00
5711529391597,799.00
5711529391603,649.00
5711529391610,649.00
5711529391627,649.00
5711529391634,649.00
5711529391641,649.00
5711529391658,649.00
5711529391665,649.00
5711529391672,649.00
5711529391689,649.00
5711529391696,649.00
5711529391801,399.00
5711529391818,399.00
5711529391825,399.00
5711529391832,399.00
5711529391849,399.00
5711529391856,399.00
5711529391863,399.00
5711529391870,399.00
5711529391887,399.00
5711529391894,399.00
5711529391900,399.00
5711529391917,399.00
5711529391924,159.00
5711529391931,159.00
5711529391948,159.00
5711529391955,159.00
5711529391962,159.00
5711529391979,159.00
5711529391986,159.00
5711529391993,159.00
5711529392006,159.00
5711529392013,159.00
5711529392020,499.00
5711529392037,499.00
5711529392044,499.00
5711529392051,499.00
5711529392068,499.00
5711529392075,499.00
5711529392082,499.00
5711529392099,499.00
5711529392105,499.00
5711529392112,499.00
5711529392129,549.00
5711529392136,549.00
5711529392143,549.00
5711529392150,549.00
5711529392167,549.00
5711529392174,549.00
5711529392181,549.00
5711529392198,549.00
5711529392204,549.00
5711529392211,549.00
5711529392228,549.00
5711529392235,549.00
5711529392242,549.00
5711529392259,549.00
5711529392266,549.00
5711529392273,549.00
5711529392280,549.00
5711529392297,549.00
5711529392303,549.00
5711529392310,549.00
5711529392327,549.00
5711529392334,549.00
5711529392341,549.00
5711529392358,549.00
5711529392365,499.00
5711529392372,499.00
5711529392389,499.00
5711529392396,499.00
5711529392402,499.00
5711529392419,499.00
5711529392426,499.00
5711529392433,499.00
5711529392440,749.00
5711529392457,749.00
5711529392617,349.00
5711529392624,349.00
5711529392631,349.00
5711529392648,349.00
5711529392655,349.00
5711529392662,349.00
5711529392679,349.00
5711529392686,349.00
5711529392693,349.00
5711529392709,349.00
5711529392716,349.00
5711529392723,349.00
5711529392730,349.00
5711529392747,349.00
5711529392754,349.00
5711529392761,349.00
5711529392778,349.00
5711529392785,349.00
5711529392792,349.00
5711529392808,349.00
5711529392815,349.00
5711529392822,349.00
5711529392839,349.00
5711529392846,349.00
5711529392853,349.00
5711529392860,349.00
5711529392877,349.00
5711529392884,349.00
5711529392891,349.00
5711529392907,349.00
5711529393041,249.00
5711529393058,249.00
5711529393065,249.00
5711529393072,249.00
5711529393089,249.00
5711529393096,249.00
5711529393102,249.00
5711529393119,249.00
5711529393126,249.00
5711529393133,249.00
5711529393140,249.00
5711529393157,249.00
5711529393164,249.00
5711529393171,249.00
5711529393188,249.00
5711529393195,249.00
5711529393201,249.00
5711529393218,249.00
5711529393225,249.00
5711529393232,249.00
5711529393249,249.00
5711529393256,249.00
5711529393263,249.00
5711529393270,249.00
5711529393287,249.00
5711529393294,249.00
5711529393454,299.00
5711529393461,299.00
5711529393478,299.00
5711529393485,299.00
5711529393492,299.00
5711529393508,299.00
5711529393515,299.00
5711529393522,299.00
5711529393539,299.00
5711529393546,299.00
5711529393553,299.00
5711529393560,299.00
5711529393577,299.00
5711529393584,299.00
5711529393591,299.00
5711529393607,299.00
5711529393614,299.00
5711529393621,299.00
5711529393638,299.00
5711529393645,299.00
5711529393652,299.00
5711529393669,299.00
5711529393676,299.00
5711529393683,299.00
5711529393690,299.00
5711529393706,299.00
5711529393713,299.00
5711529393720,299.00
5711529393737,299.00
5711529393744,299.00
5711529393805,399.00
5711529393812,399.00
5711529393829,399.00
5711529393836,399.00
5711529393843,399.00
5711529393850,399.00
5711529393867,399.00
5711529393874,399.00
5711529393881,399.00
5711529393898,399.00
5711529393959,899.00
5711529393966,899.00
5711529393973,899.00
5711529393980,899.00
5711529393997,899.00
5711529398077,839.00
5711529398084,839.00
5711529398091,839.00
5711529398107,839.00
5711529394086,549.00
5711529394093,549.00
5711529394109,549.00
5711529394116,549.00
5711529394123,549.00
5711529394130,549.00
5711529394147,549.00
5711529394154,549.00
5711529394161,549.00
5711529394178,549.00
5711529394185,549.00
5711529394192,549.00
5711529394208,549.00
5711529394215,549.00
5711529394222,549.00
5711529394239,549.00
5711529394246,549.00
5711529394253,549.00
5711529394260,549.00
5711529394277,549.00
5711529394284,0.00
5711529394291,0.00
5711529394307,0.00
5711529394314,0.00
5711529394321,699.00
5711529394338,699.00
5711529394345,699.00
5711529394352,699.00
5711529394369,699.00
5711529394376,699.00
5711529394383,699.00
5711529394390,699.00
5711529394406,699.00
5711529394413,699.00
5711529394420,699.00
5711529394437,699.00
5711529394444,699.00
5711529394451,699.00
5711529394468,699.00
5711529394475,699.00
5711529394482,699.00
5711529394499,699.00
5711529394505,699.00
5711529394512,699.00
5711529394529,499.00
5711529394536,499.00
5711529081825,189.00
5711529081832,189.00
5711529081849,189.00
5711529000000,189.00
5711529000017,189.00
5711529000024,189.00
5711529000031,189.00
5711529000048,189.00
5711529000055,189.00
5711529000062,189.00
5711529000079,189.00
5711529000086,189.00
5711529000093,189.00
5711529000109,189.00
5711529000116,189.00
5711529119184,189.00
5711529082037,189.00
5711529082044,189.00
5711529082051,189.00
5711529063098,189.00
5711529063104,189.00
5711529063111,189.00
5711529063128,189.00
5711529063135,189.00
5711529063142,189.00
5711529063159,189.00
5711529063166,189.00
5711529063173,189.00
5711529063180,189.00
5711529063197,189.00
5711529063203,189.00
5711529119221,189.00
5711529169608,189.00
5711529169615,189.00
5711529169622,189.00
5711529169639,189.00
5711529169646,189.00
5711529169653,189.00
5711529169660,189.00
5711529169677,189.00
5711529169684,189.00
5711529169691,189.00
5711529169707,189.00
5711529169714,189.00
5711529169721,189.00
5711529169738,189.00
5711529169745,189.00
5711529248846,189.00
5711529082099,189.00
5711529082105,189.00
5711529082112,189.00
5711529000123,189.00
5711529000130,189.00
5711529000147,189.00
5711529000154,189.00
5711529000161,189.00
5711529000178,189.00
5711529000185,189.00
5711529000192,189.00
5711529000208,189.00
5711529000215,189.00
5711529000222,189.00
5711529000239,189.00
5711529119238,189.00
5711529082372,189.00
5711529082389,189.00
5711529082396,189.00
5711529000246,189.00
5711529000253,189.00
5711529000260,189.00
5711529000277,189.00
5711529000284,189.00
5711529000291,189.00
5711529000307,189.00
5711529000314,189.00
5711529000321,189.00
5711529000338,189.00
5711529000345,189.00
5711529000352,189.00
5711529119245,189.00
5711529117968,189.00
5711529117975,189.00
5711529117982,189.00
5711529117999,189.00
5711529118002,189.00
5711529118019,189.00
5711529118026,189.00
5711529118033,189.00
5711529118040,189.00
5711529118057,189.00
5711529118064,189.00
5711529118071,189.00
5711529118088,189.00
5711529118095,189.00
5711529118101,189.00
5711529119252,189.00
5711529060868,169.00
5711529060875,169.00
5711529060882,169.00
5711529060899,169.00
5711529060905,169.00
5711529060912,169.00
5711529060929,169.00
5711529060936,169.00
5711529060943,169.00
5711529060950,169.00
5711529060967,169.00
5711529060974,169.00
5711529119269,169.00
5711529061100,169.00
5711529061117,169.00
5711529061124,169.00
5711529061131,169.00
5711529061148,169.00
5711529061155,169.00
5711529061162,169.00
5711529061179,169.00
5711529061186,169.00
5711529061193,169.00
5711529061209,169.00
5711529061216,169.00
5711529119290,169.00
5711529169752,169.00
5711529169769,169.00
5711529169776,169.00
5711529169783,169.00
5711529169790,169.00
5711529169806,169.00
5711529169813,169.00
5711529169820,169.00
5711529169837,169.00
5711529169844,169.00
5711529169851,169.00
5711529169868,169.00
5711529169875,169.00
5711529061223,169.00
5711529061230,169.00
5711529061247,169.00
5711529061254,169.00
5711529061261,169.00
5711529061278,169.00
5711529061285,169.00
5711529061292,169.00
5711529061308,169.00
5711529061315,169.00
5711529061322,169.00
5711529061339,169.00
5711529119306,169.00
5711529032551,169.00
5711529032568,169.00
5711529032575,169.00
5711529032582,169.00
5711529032599,169.00
5711529032605,169.00
5711529032612,169.00
5711529032629,169.00
5711529032636,169.00
5711529032643,169.00
5711529032650,169.00
5711529032667,169.00
5711529119313,169.00
5711529117845,169.00
5711529117852,169.00
5711529117869,169.00
5711529117876,169.00
5711529117883,169.00
5711529117890,169.00
5711529117906,169.00
5711529117913,169.00
5711529117920,169.00
5711529117937,169.00
5711529117944,169.00
5711529117951,169.00
5711529119320,169.00
5711529119436,189.00
5711529000710,189.00
5711529000727,189.00
5711529000734,189.00
5711529000741,189.00
5711529000758,189.00
5711529000765,189.00
5711529000772,189.00
5711529119474,189.00
5711529061414,189.00
5711529061421,189.00
5711529061438,189.00
5711529061445,189.00
5711529061452,189.00
5711529061469,189.00
5711529061476,189.00
5711529169882,189.00
5711529169899,189.00
5711529169905,189.00
5711529169912,189.00
5711529169929,189.00
5711529169936,189.00
5711529169943,189.00
5711529169950,189.00
5711529119481,189.00
5711529000789,189.00
5711529000796,189.00
5711529000802,189.00
5711529000819,189.00
5711529000826,189.00
5711529000833,189.00
5711529000840,189.00
5711529119504,189.00
5711529000857,189.00
5711529000864,189.00
5711529000871,189.00
5711529000888,189.00
5711529000895,189.00
5711529000901,189.00
5711529000918,189.00
5711529119511,189.00
5711529082471,189.00
5711529082488,189.00
5711529082495,189.00
5711529082501,189.00
5711529082518,189.00
5711529082525,189.00
5711529082532,189.00
5711529280648,169.00
5711529280655,169.00
5711529280662,169.00
5711529280679,169.00
5711529280686,169.00
5711529280693,169.00
5711529280709,169.00
5711529280716,169.00
5711529119528,169.00
5711529061483,169.00
5711529061490,169.00
5711529061506,169.00
5711529061513,169.00
5711529061520,169.00
5711529061537,169.00
5711529061544,169.00
5711529119573,169.00
5711529061698,169.00
5711529061704,169.00
5711529061711,169.00
5711529061728,169.00
5711529061735,169.00
5711529061742,169.00
5711529061759,169.00
5711529169967,169.00
5711529169974,169.00
5711529169981,169.00
5711529169998,169.00
5711529170000,169.00
5711529170017,169.00
5711529170024,169.00
5711529170031,169.00
5711529119597,169.00
5711529032810,169.00
5711529032827,169.00
5711529032834,169.00
5711529032841,169.00
5711529032858,169.00
5711529032865,169.00
5711529032872,169.00
5711529119610,169.00
5711529032889,169.00
5711529032896,169.00
5711529032902,169.00
5711529032919,169.00
5711529032926,169.00
5711529032933,169.00
5711529032940,169.00
5711529119627,169.00
5711529118750,169.00
5711529118767,169.00
5711529118774,169.00
5711529118781,169.00
5711529118798,169.00
5711529118804,169.00
5711529118811,169.00
5711529010054,189.00
5711529010061,189.00
5711529010078,189.00
5711529010085,189.00
5711529082549,189.00
5711529082556,189.00
5711529082563,189.00
5711529082570,189.00
5711529248853,189.00
5711529248860,189.00
5711529248877,189.00
5711529010092,189.00
5711529010108,189.00
5711529010115,189.00
5711529010122,189.00
5711529021074,189.00
5711529021081,189.00
5711529021098,189.00
5711529021104,189.00
5711529119634,249.00
5711529001137,249.00
5711529001144,249.00
5711529001151,249.00
5711529001168,249.00
5711529001175,249.00
5711529001182,249.00
5711529001199,249.00
5711529119672,249.00
5711529061834,249.00
5711529061841,249.00
5711529061858,249.00
5711529061865,249.00
5711529061872,249.00
5711529061889,249.00
5711529061896,249.00
5711529170048,249.00
5711529170055,249.00
5711529170062,249.00
5711529170079,249.00
5711529170086,249.00
5711529170093,249.00
5711529170109,249.00
5711529170116,249.00
5711529119689,249.00
5711529001205,249.00
5711529001212,249.00
5711529001229,249.00
5711529001236,249.00
5711529001243,249.00
5711529001250,249.00
5711529001267,249.00
5711529119702,249.00
5711529001274,249.00
5711529001281,249.00
5711529001298,249.00
5711529001304,249.00
5711529001311,249.00
5711529001328,249.00
5711529001335,249.00
5711529119719,249.00
5711529084857,249.00
5711529084864,249.00
5711529084871,249.00
5711529084888,249.00
5711529084895,249.00
5711529084901,249.00
5711529084918,249.00
5711529280723,169.00
5711529280730,169.00
5711529280747,169.00
5711529280754,169.00
5711529280761,169.00
5711529280778,169.00
5711529280785,169.00
5711529280792,169.00
5711529280808,169.00
5711529280815,169.00
5711529280822,169.00
5711529280839,169.00
5711529280846,169.00
5711529021418,169.00
5711529001557,169.00
5711529001564,169.00
5711529001571,169.00
5711529001588,169.00
5711529001595,169.00
5711529001601,169.00
5711529001618,169.00
5711529001625,169.00
5711529001632,169.00
5711529001649,169.00
5711529001656,169.00
5711529001663,169.00
5711529001670,169.00
5711529001687,169.00
5711529001694,169.00
5711529119337,169.00
5711529062060,169.00
5711529062077,169.00
5711529062084,169.00
5711529062091,169.00
5711529062107,169.00
5711529062114,169.00
5711529062121,169.00
5711529062138,169.00
5711529062145,169.00
5711529062152,169.00
5711529062169,169.00
5711529062176,169.00
5711529062183,169.00
5711529062190,169.00
5711529062206,169.00
5711529062213,169.00
5711529119368,169.00
5711529170123,169.00
5711529170130,169.00
5711529170147,169.00
5711529170154,169.00
5711529170161,169.00
5711529170178,169.00
5711529170185,169.00
5711529170192,169.00
5711529170208,169.00
5711529170215,169.00
5711529170222,169.00
5711529170239,169.00
5711529170246,169.00
5711529170253,169.00
5711529170260,169.00
5711529170277,169.00
5711529170284,169.00
5711529021593,169.00
5711529001700,169.00
5711529001717,169.00
5711529001724,169.00
5711529001731,169.00
5711529001748,169.00
5711529001755,169.00
5711529001762,169.00
5711529001779,169.00
5711529004299,169.00
5711529001786,169.00
5711529001793,169.00
5711529001809,169.00
5711529001816,169.00
5711529001823,169.00
5711529001830,169.00
5711529119375,169.00
5711529021609,169.00
5711529001847,169.00
5711529001854,169.00
5711529001861,169.00
5711529001878,169.00
5711529001885,169.00
5711529001892,169.00
5711529001908,169.00
5711529001915,169.00
5711529001922,169.00
5711529001939,169.00
5711529001946,169.00
5711529001953,169.00
5711529001960,169.00
5711529001977,169.00
5711529001984,169.00
5711529119405,169.00
5711529082815,169.00
5711529082822,169.00
5711529082839,169.00
5711529082846,169.00
5711529082853,169.00
5711529082860,169.00
5711529082877,169.00
5711529082884,169.00
5711529082891,169.00
5711529082907,169.00
5711529082914,169.00
5711529082921,169.00
5711529082938,169.00
5711529082945,169.00
5711529082952,169.00
5711529082969,169.00
5711529119429,169.00
5711529062343,339.00
5711529062350,339.00
5711529248884,339.00
5711529248891,339.00
5711529062381,339.00
5711529062398,339.00
5711529248907,339.00
5711529248914,339.00
5711529280853,339.00
5711529280860,339.00
5711529280877,339.00
5711529280884,339.00
5711529022620,339.00
5711529022637,339.00
5711529248969,339.00
5711529248976,339.00
5711529022682,339.00
5711529022699,339.00
5711529248983,339.00
5711529248990,339.00
5711529083058,339.00
5711529083065,339.00
5711529249003,339.00
5711529249010,339.00
5711529022729,429.00
5711529022736,429.00
5711529248365,429.00
5711529248372,429.00
5711529062404,429.00
5711529062411,429.00
5711529248389,429.00
5711529248396,429.00
5711529253406,429.00
5711529253413,429.00
5711529248426,429.00
5711529248433,429.00
5711529022842,429.00
5711529022859,429.00
5711529248440,429.00
5711529248457,429.00
5711529022903,429.00
5711529022910,429.00
5711529248464,429.00
5711529248471,429.00
5711529083096,429.00
5711529083102,429.00
5711529248488,429.00
5711529248495,429.00
5711529280891,169.00
5711529280907,169.00
5711529280914,169.00
5711529280921,169.00
5711529280938,169.00
5711529280945,169.00
5711529280952,169.00
5711529280969,169.00
5711529280976,169.00
5711529280983,169.00
5711529280990,169.00
5711529281003,169.00
5711529281010,169.00
5711529281027,169.00
5711529281034,169.00
5711529281041,169.00
5711529281058,169.00
5711529118453,169.00
5711529118460,169.00
5711529118477,169.00
5711529048149,169.00
5711529021678,169.00
5711529021685,169.00
5711529021692,169.00
5711529021708,169.00
5711529021715,169.00
5711529021722,169.00
5711529021739,169.00
5711529021746,169.00
5711529021753,169.00
5711529021760,169.00
5711529021777,169.00
5711529048156,169.00
5711529248303,169.00
5711529062589,169.00
5711529062596,169.00
5711529062602,169.00
5711529062619,169.00
5711529062626,169.00
5711529062633,169.00
5711529062640,169.00
5711529062657,169.00
5711529062664,169.00
5711529062671,169.00
5711529062688,169.00
5711529062695,169.00
5711529062701,169.00
5711529062718,169.00
5711529062725,169.00
5711529062732,169.00
5711529248310,169.00
5711529170291,169.00
5711529170307,169.00
5711529170314,169.00
5711529170321,169.00
5711529170338,169.00
5711529170345,169.00
5711529170352,169.00
5711529170369,169.00
5711529170376,169.00
5711529170383,169.00
5711529170390,169.00
5711529170406,169.00
5711529170413,169.00
5711529170420,169.00
5711529170437,169.00
5711529170444,169.00
5711529248327,169.00
5711529118606,169.00
5711529118613,169.00
5711529118620,169.00
5711529048316,169.00
5711529022002,169.00
5711529022019,169.00
5711529022026,169.00
5711529022033,169.00
5711529022040,169.00
5711529022057,169.00
5711529022064,169.00
5711529022071,169.00
5711529022088,169.00
5711529022095,169.00
5711529022101,169.00
5711529048323,169.00
5711529248334,169.00
5711529048477,169.00
5711529048484,169.00
5711529048491,169.00
5711529048507,169.00
5711529022217,169.00
5711529022224,169.00
5711529022231,169.00
5711529022248,169.00
5711529022255,169.00
5711529022262,169.00
5711529022279,169.00
5711529022286,169.00
5711529022293,169.00
5711529022309,169.00
5711529022316,169.00
5711529048514,169.00
5711529248341,169.00
5711529083270,169.00
5711529083287,169.00
5711529083294,169.00
5711529083300,169.00
5711529083317,169.00
5711529083324,169.00
5711529083331,169.00
5711529083348,169.00
5711529083355,169.00
5711529083362,169.00
5711529083379,169.00
5711529083386,169.00
5711529083393,169.00
5711529083409,169.00
5711529083416,169.00
5711529083423,169.00
5711529248358,169.00
5711529248501,299.00
5711529248518,299.00
5711529083430,299.00
5711529083447,299.00
5711529083454,299.00
5711529083461,299.00
5711529083478,299.00
5711529083485,299.00
5711529083492,299.00
5711529083508,299.00
5711529083515,299.00
5711529248525,299.00
5711529248532,299.00
5711529060592,299.00
5711529060608,299.00
5711529060615,299.00
5711529060622,299.00
5711529060639,299.00
5711529060646,299.00
5711529060653,299.00
5711529060660,299.00
5711529060677,299.00
5711529248549,299.00
5711529248556,299.00
5711529060752,299.00
5711529060769,299.00
5711529060776,299.00
5711529060783,299.00
5711529060790,299.00
5711529060806,299.00
5711529060813,299.00
5711529060820,299.00
5711529060837,299.00
5711529248563,299.00
5711529248570,299.00
5711529248587,299.00
5711529248594,299.00
5711529248600,299.00
5711529248617,299.00
5711529248624,299.00
5711529248631,299.00
5711529248648,299.00
5711529248655,299.00
5711529248662,299.00
5711529088688,249.00
5711529088695,249.00
5711529088701,249.00
5711529088718,249.00
5711529088725,249.00
5711529088732,249.00
5711529088749,249.00
5711529088756,249.00
5711529088763,249.00
5711529088770,249.00
5711529088787,249.00
5711529088794,249.00
5711529088800,249.00
5711529088817,249.00
5711529088824,249.00
5711529088831,249.00
5711529088848,249.00
5711529088855,249.00
5711529088862,249.00
5711529088879,249.00
5711529088886,249.00
5711529088893,249.00
5711529088909,249.00
